,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
5592,POR,cliff-alexander,3133600,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828635
5593,POR,chris-kaman,1982,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828635
5594,POR,tim-frazier,2488945,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828635
5595,POR,pat-connaughton,2578239,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828635
5596,HOU,trevor-ariza,2426,SF,yes,yes,37,7,15,3,8,5,8,1,2,3,2,4,0,3,1,3,22,400828636
5597,HOU,corey-brewer,3191,SF,yes,yes,25,9,12,3,5,3,3,0,0,0,1,4,0,2,3,-6,24,400828636
5598,HOU,dwight-howard,2384,C,yes,yes,33,2,4,0,0,1,4,5,11,16,1,2,1,3,4,5,5,400828636
5599,HOU,patrick-beverley,3964,PG,yes,yes,26,2,5,1,2,1,2,4,1,5,6,2,1,1,3,9,6,400828636
5600,HOU,james-harden,3992,PG,yes,yes,36,4,19,2,9,7,7,2,7,9,6,2,0,4,2,14,17,400828636
5601,HOU,josh-smith,2411,PF,no,yes,21,1,4,1,3,3,4,1,2,3,3,1,1,0,2,0,6,400828636
5602,HOU,clint-capela,3102529,C,no,yes,15,5,5,0,0,0,2,2,2,4,0,0,2,1,4,4,10,400828636
5603,HOU,ty-lawson,4000,PG,no,yes,22,4,9,4,6,0,0,0,2,2,4,0,0,2,2,-3,12,400828636
5604,HOU,jason-terry,841,SG,no,yes,17,2,5,1,4,0,0,2,4,6,1,1,0,0,2,3,5,400828636
5605,HOU,marcus-thornton,4017,SG,no,yes,8,1,8,0,5,2,2,1,0,1,0,0,0,0,0,1,4,400828636
5606,HOU,montrezl-harrell,2991055,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828636
5607,HOU,sam-dekker,2991184,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828636
5608,HOU,kj-mcdaniels,2566741,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828636
5609,PHX,markieff-morris,6461,PF,yes,yes,29,4,12,1,2,5,5,3,2,5,2,0,1,5,3,-16,14,400828636
5610,PHX,pj-tucker,3033,SF,yes,yes,31,4,10,2,6,3,3,1,8,9,2,5,0,4,5,-12,13,400828636
5611,PHX,tyson-chandler,984,C,yes,yes,21,1,2,0,0,2,2,2,8,10,1,0,0,0,3,-4,4,400828636
5612,PHX,archie-goodwin,2991281,SG,yes,yes,38,7,14,2,5,6,6,1,0,1,7,0,0,6,2,-9,22,400828636
5613,PHX,devin-booker,3136193,SG,yes,yes,41,3,12,2,5,9,10,0,3,3,4,1,0,5,2,-5,17,400828636
5614,PHX,mirza-teletovic,4385,PF,no,yes,19,5,12,3,8,2,2,2,2,4,0,0,0,0,4,10,15,400828636
5615,PHX,alex-len,2596107,C,no,yes,27,5,11,0,0,2,3,9,9,18,2,1,0,2,5,-2,12,400828636
5616,PHX,jordan-mcrae,2531797,SG,no,yes,15,3,5,1,2,1,1,0,2,2,1,1,0,0,1,4,8,400828636
5617,PHX,sonny-weems,3467,SG,no,yes,18,0,5,0,1,0,0,0,2,2,3,1,0,2,1,4,0,400828636
5618,PHX,jon-leuer,6452,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828636
5619,PHX,ronnie-price,2807,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828636
5620,PHX,brandon-knight,6448,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828636
5621,IND,paul-george,4251,SF,yes,yes,38,11,21,7,12,2,2,2,7,9,6,0,0,1,3,8,31,400828637
5622,IND,jordan-hill,3994,C,yes,yes,28,1,5,0,0,1,2,3,5,8,3,1,0,5,2,-1,3,400828637
5623,IND,myles-turner,3133628,C,yes,yes,23,6,11,0,0,0,0,4,3,7,0,1,1,1,4,-3,12,400828637
5624,IND,george-hill,3438,PG,yes,yes,35,3,8,1,2,0,0,1,2,3,8,0,0,1,3,-7,7,400828637
5625,IND,monta-ellis,2751,SG,yes,yes,35,4,13,3,7,0,0,0,3,3,1,3,1,4,2,3,11,400828637
5626,IND,lavoy-allen,6424,PF,no,yes,30,6,10,0,0,1,1,6,8,14,2,0,1,3,2,5,13,400828637
5627,IND,solomon-hill,2488958,SF,no,yes,15,1,7,0,3,2,2,2,0,2,0,1,0,1,2,-13,4,400828637
5628,IND,cj-miles,2778,SF,no,yes,19,5,12,2,6,1,2,0,4,4,1,0,1,3,0,-6,13,400828637
5629,IND,joe-young,2528386,PG,no,yes,8,0,2,0,1,0,0,0,1,1,2,0,0,0,0,-2,0,400828637
5630,IND,glenn-robinson-iii,2991039,SG,no,yes,10,1,2,0,0,0,0,1,1,2,0,0,0,0,0,-14,2,400828637
5631,IND,shayne-whittington,2491063,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828637
5632,IND,chase-budinger,3968,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828637
5633,IND,ian-mahinmi,2774,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828637
5634,ATL,al-horford,3213,PF,yes,yes,34,8,16,1,4,4,4,0,7,7,6,1,0,2,1,23,21,400828637
5635,ATL,paul-millsap,3015,PF,yes,yes,33,10,14,3,6,1,5,1,1,2,0,2,4,2,1,-3,24,400828637
5636,ATL,jeff-teague,4015,PG,yes,yes,30,5,9,0,2,6,7,1,4,5,4,1,0,4,1,0,16,400828637
5637,ATL,kent-bazemore,6637,SG,yes,yes,32,5,11,2,5,3,4,0,1,1,8,3,0,2,3,20,15,400828637
5638,ATL,kyle-korver,2011,SG,yes,yes,27,2,7,2,6,0,0,0,5,5,1,1,0,2,5,10,6,400828637
5639,ATL,mike-muscala,2490089,PF,no,yes,13,2,2,0,0,0,0,0,1,1,0,0,0,0,1,-15,4,400828637
5640,ATL,mike-scott,6622,PF,no,yes,16,2,3,0,0,0,0,0,3,3,2,1,1,1,1,7,4,400828637
5641,ATL,thabo-sefolosha,3028,SF,no,yes,23,0,2,0,0,0,0,1,4,5,0,0,0,0,0,-21,0,400828637
5642,ATL,tim-hardaway-jr,2528210,SF,no,yes,13,1,3,1,2,0,0,0,1,1,1,0,0,0,0,3,3,400828637
5643,ATL,dennis-schroder,3032979,PG,no,yes,19,4,9,1,2,0,0,0,2,2,7,1,0,2,3,6,9,400828637
5644,ATL,edy-tavares,3033031,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828637
5645,ATL,shelvin-mack,6454,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828637
5646,ATL,lamar-patterson,2488721,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828637
5647,MIA,chris-bosh,1977,PF,yes,yes,35,9,20,0,2,2,3,1,5,6,2,0,0,0,1,11,20,400828638
5648,MIA,luol-deng,2429,SF,yes,yes,28,3,8,0,1,2,3,0,1,1,0,1,0,1,0,-2,8,400828638
5649,MIA,amare-stoudemire,1727,C,yes,yes,16,2,5,0,0,3,6,0,5,5,0,0,2,0,1,-10,7,400828638
5650,MIA,goran-dragic,3423,PG,yes,yes,32,5,10,0,2,2,2,1,7,8,9,2,0,0,3,7,12,400828638
5651,MIA,dwyane-wade,1987,SG,yes,yes,30,11,20,0,0,0,0,1,2,3,5,2,0,3,2,-7,22,400828638
5652,MIA,justise-winslow,3135047,SF,no,yes,33,4,6,0,0,0,0,2,8,10,2,2,0,0,2,-5,8,400828638
5653,MIA,hassan-whiteside,4262,C,no,yes,27,4,8,0,0,2,3,3,7,10,0,0,10,2,4,10,10,400828638
5654,MIA,beno-udrih,2448,PG,no,yes,15,2,6,0,0,0,0,0,2,2,2,0,0,1,0,-5,4,400828638
5655,MIA,gerald-green,2761,SG,no,yes,24,3,11,0,4,1,1,0,3,3,0,0,0,1,3,18,7,400828638
5656,MIA,josh-mcroberts,3220,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828638
5657,MIA,udonis-haslem,2184,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828638
5658,MIA,josh-richardson,2581190,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828638
5659,CHA,marvin-williams,2797,PF,yes,yes,32,12,17,2,4,1,1,0,4,4,2,0,1,0,2,3,27,400828638
5660,CHA,michael-kidd-gilchrist,6601,SF,yes,yes,30,4,7,0,0,1,1,0,3,3,1,0,1,0,2,3,9,400828638
5661,CHA,cody-zeller,2579258,C,yes,yes,25,2,7,0,0,2,3,1,7,8,0,1,1,1,3,14,6,400828638
5662,CHA,kemba-walker,6479,PG,yes,yes,36,7,18,4,8,2,2,0,5,5,6,2,0,2,1,5,20,400828638
5663,CHA,nicolas-batum,3416,SG,yes,yes,39,7,12,4,7,3,3,1,5,6,7,0,3,4,1,5,21,400828638
5664,CHA,frank-kaminsky,2579294,PF,no,yes,16,0,2,0,1,0,0,0,3,3,3,0,0,2,2,-6,0,400828638
5665,CHA,spencer-hawes,3211,PF,no,yes,23,1,5,0,3,0,0,1,5,6,1,1,2,2,1,-17,2,400828638
5666,CHA,pj-hairston,2594816,SF,no,yes,13,0,1,0,1,0,0,0,2,2,0,0,0,1,2,0,0,400828638
5667,CHA,jeremy-lin,4299,PG,no,yes,16,1,6,0,0,4,5,0,2,2,3,0,1,0,2,-14,6,400828638
5668,CHA,jeremy-lamb,6603,SG,no,yes,9,2,6,0,2,0,0,0,2,2,0,1,1,0,0,-8,4,400828638
5669,CHA,tyler-hansbrough,3991,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828638
5670,CHA,brian-roberts,6641,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828638
5671,CHA,troy-daniels,2489530,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828638
5672,LAC,luc-mbah-a-moute,3451,PF,yes,yes,16,0,0,0,0,0,0,0,4,4,0,0,0,1,0,6,0,400828639
5673,LAC,paul-pierce,662,SF,yes,yes,20,4,6,2,4,2,2,0,3,3,1,1,0,0,2,14,12,400828639
5674,LAC,deandre-jordan,3442,C,yes,yes,37,4,7,0,0,4,6,4,14,18,1,1,3,3,1,16,12,400828639
5675,LAC,chris-paul,2779,PG,yes,yes,36,8,15,1,4,4,5,0,4,4,6,4,0,6,3,25,21,400828639
5676,LAC,jj-redick,3024,SG,yes,yes,27,6,14,4,9,4,5,0,3,3,0,1,0,1,2,9,20,400828639
5677,LAC,jeff-ayres,4008,PF,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,400828639
5678,LAC,wesley-johnson,4247,SF,no,yes,27,2,6,1,5,0,0,0,5,5,0,1,4,1,1,0,5,400828639
5679,LAC,cole-aldrich,4267,C,no,yes,8,1,3,0,0,0,0,0,2,2,0,1,0,2,5,-2,2,400828639
5680,LAC,pablo-prigioni,4182,PG,no,yes,11,1,2,0,1,0,0,2,1,3,2,0,0,2,1,-11,2,400828639
5681,LAC,lance-stephenson,4244,SG,no,yes,19,6,6,0,0,1,1,0,1,1,3,1,0,1,3,6,13,400828639
5682,LAC,cj-wilcox,2488999,SG,no,yes,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828639
5683,LAC,jamal-crawford,165,SG,no,yes,35,8,14,0,4,4,4,0,1,1,2,3,1,4,4,9,20,400828639
5684,LAC,austin-rivers,6617,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828639
5685,ORL,aaron-gordon,3064290,PF,yes,yes,29,3,6,0,1,0,1,2,1,3,1,1,1,0,0,-11,6,400828639
5686,ORL,tobias-harris,6440,SF,yes,yes,28,4,9,0,2,5,5,2,6,8,0,0,0,1,1,-2,13,400828639
5687,ORL,nikola-vucevic,6478,C,yes,yes,29,6,16,0,1,1,2,3,6,9,4,2,0,4,3,-13,13,400828639
5688,ORL,elfrid-payton,2583639,PG,yes,yes,30,2,7,0,1,2,4,0,1,1,2,0,0,3,4,-11,6,400828639
5689,ORL,victor-oladipo,2527963,SG,yes,yes,36,5,12,1,4,7,8,1,2,3,3,1,0,4,5,-18,18,400828639
5690,ORL,jason-smith,3232,PF,no,yes,17,4,7,0,0,0,0,1,2,3,1,1,0,3,0,1,8,400828639
5691,ORL,andrew-nicholson,6614,PF,no,yes,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,400828639
5692,ORL,mario-hezonja,2995706,SF,no,yes,22,3,6,1,3,2,2,1,4,5,0,0,0,0,2,-5,9,400828639
5693,ORL,dewayne-dedmon,2580913,C,no,yes,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,400828639
5694,ORL,shabazz-napier,2530780,PG,no,yes,10,1,4,0,2,0,0,0,0,0,4,0,0,1,1,-1,2,400828639
5695,ORL,keith-appling,2531097,PG,no,yes,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,400828639
5696,ORL,evan-fournier,6588,SG,no,yes,32,6,13,2,5,2,4,1,5,6,4,1,0,2,3,-10,16,400828639
5697,ORL,channing-frye,2754,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828639
5698,PHI,robert-covington,2490620,SF,yes,yes,19,0,5,0,4,0,0,1,3,4,0,0,1,1,1,-19,0,400828640
5699,PHI,nerlens-noel,2991280,C,yes,yes,33,3,8,0,0,3,4,1,7,8,3,1,4,2,3,2,9,400828640
5700,PHI,jahlil-okafor,3135048,C,yes,yes,21,4,11,0,0,1,1,2,2,4,0,0,0,1,5,-27,9,400828640
5701,PHI,ish-smith,4305,PG,yes,yes,32,11,25,0,2,0,0,0,5,5,5,3,1,2,1,-20,22,400828640
5702,PHI,nik-stauskas,2991042,SG,yes,yes,28,3,6,3,5,0,0,0,4,4,2,1,0,3,3,-14,9,400828640
5703,PHI,carl-landry,3217,PF,no,yes,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-4,2,400828640
5704,PHI,jerami-grant,2991070,SF,no,yes,27,3,5,1,1,2,4,2,3,5,5,0,2,2,3,-2,9,400828640
5705,PHI,hollis-thompson,6634,SF,no,yes,29,3,8,0,5,1,1,0,2,2,1,0,0,0,0,4,7,400828640
5706,PHI,tj-mcconnell,2530530,PG,no,yes,18,4,6,1,1,0,0,0,2,2,4,1,0,1,1,5,9,400828640
5707,PHI,isaiah-canaan,2490589,PG,no,yes,32,5,12,4,8,4,4,0,3,3,3,1,0,3,1,15,18,400828640
5708,PHI,elton-brand,91,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828640
5709,PHI,jakarr-sampson,2608891,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828640
5710,PHI,kendall-marshall,6607,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828640
5711,WSH,jared-dudley,3201,SF,yes,yes,34,5,7,2,3,1,2,0,4,4,4,1,1,3,0,16,13,400828640
5712,WSH,otto-porter-jr,2594922,SF,yes,yes,25,2,8,1,5,0,0,2,2,4,1,1,1,1,1,4,5,400828640
5713,WSH,marcin-gortat,2758,C,yes,yes,34,10,16,0,0,1,2,4,9,13,3,0,1,2,5,26,21,400828640
5714,WSH,john-wall,4237,PG,yes,yes,33,7,13,3,5,1,2,0,13,13,10,2,1,3,1,25,18,400828640
5715,WSH,bradley-beal,6580,SG,yes,yes,32,10,16,0,2,2,2,2,1,3,2,1,0,1,0,17,22,400828640
5716,WSH,drew-gooden,1711,PF,no,yes,13,2,5,0,1,0,0,0,1,1,0,0,0,0,2,-4,4,400828640
5717,WSH,kelly-oubre-jr,3133603,SF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400828640
5718,WSH,garrett-temple,4023,SF,no,yes,30,2,3,0,1,4,6,0,0,0,1,0,0,1,3,8,8,400828640
5719,WSH,dejuan-blair,3965,C,no,yes,6,0,1,0,0,0,2,0,3,3,0,0,0,0,1,-8,0,400828640
5720,WSH,gary-neal,4300,PG,no,yes,16,5,10,0,2,1,2,0,2,2,2,2,0,0,1,-7,11,400828640
5721,WSH,ramon-sessions,3231,PG,no,yes,15,1,4,0,2,2,2,1,2,3,3,0,0,2,1,-13,4,400828640
5722,WSH,jarell-eddie,2528803,SG,no,yes,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,400828640
5723,SAC,rudy-gay,3005,SF,yes,yes,4,1,2,0,1,0,0,0,1,1,1,0,0,1,2,-2,2,400828641
5724,SAC,demarcus-cousins,4258,C,yes,yes,40,9,18,4,4,2,3,0,10,10,10,2,0,3,2,-3,24,400828641
5725,SAC,willie-cauley-stein,2991282,C,yes,yes,29,7,8,0,0,2,2,2,4,6,0,1,1,2,3,6,16,400828641
5726,SAC,rajon-rondo,3026,PG,yes,yes,35,7,15,1,4,0,0,0,1,1,15,3,0,2,3,-13,15,400828641
5727,SAC,marco-belinelli,3190,SG,yes,yes,35,5,12,0,4,3,3,0,0,0,1,2,0,0,1,-6,13,400828641
5728,SAC,omri-casspi,3554,F,no,yes,28,3,10,1,7,0,0,0,4,4,0,3,0,0,0,-18,7,400828641
5729,SAC,quincy-acy,6576,SF,no,yes,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,0,400828641
5730,SAC,kosta-koufos,3444,C,no,yes,12,2,3,0,0,0,0,2,1,3,0,1,0,0,1,-14,4,400828641
5731,SAC,darren-collison,3973,PG,no,yes,25,7,9,2,3,9,9,1,2,3,1,2,0,2,2,6,25,400828641
5732,SAC,ben-mclemore,2578213,SG,no,yes,12,0,4,0,1,5,5,0,0,0,2,1,0,0,3,6,5,400828641
5733,SAC,james-anderson,4242,SG,no,yes,15,4,8,0,2,0,0,0,3,3,0,0,1,1,2,-3,8,400828641
5734,SAC,caron-butler,1705,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828641
5735,SAC,seth-curry,2326307,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828641
5736,BKN,thaddeus-young,3244,PF,yes,yes,39,6,10,0,0,2,2,1,13,14,7,2,0,3,1,14,14,400828641
5737,BKN,brook-lopez,3448,C,yes,yes,41,11,21,0,0,4,4,7,5,12,3,0,1,3,3,6,26,400828641
5738,BKN,donald-sloan,4303,PG,yes,yes,31,6,10,4,5,1,1,0,4,4,1,0,0,3,2,2,17,400828641
5739,BKN,wayne-ellington,3981,SG,yes,yes,26,2,10,1,6,5,5,0,2,2,3,0,0,0,1,-3,10,400828641
5740,BKN,joe-johnson,1007,SG,yes,yes,37,11,16,5,7,0,0,1,5,6,11,2,1,6,0,13,27,400828641
5741,BKN,thomas-robinson,6618,PF,no,yes,6,0,0,0,0,1,2,0,2,2,0,0,1,0,2,1,1,400828641
5742,BKN,bojan-bogdanovic,3593,SF,no,yes,27,8,10,7,9,0,0,1,3,4,1,0,0,2,4,14,23,400828641
5743,BKN,andrea-bargnani,2987,C,no,yes,10,2,5,0,0,0,0,1,0,1,0,0,1,0,0,-3,4,400828641
5744,BKN,shane-larkin,2596158,PG,no,yes,17,1,3,1,1,0,0,0,1,1,2,1,0,3,4,7,3,400828641
5745,BKN,markel-brown,2530750,SG,no,yes,6,1,1,0,0,1,1,0,0,0,1,0,0,1,3,-6,3,400828641
5746,BKN,chris-mccullough,3153165,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828641
5747,BKN,willie-reed,2326015,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828641
5748,BKN,sergey-karasev,2959745,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828641
5749,BOS,jae-crowder,6581,PF,yes,yes,32,1,9,1,5,0,0,2,5,7,2,0,0,0,5,-2,3,400828642
5750,BOS,jared-sullinger,6624,C,yes,yes,24,5,11,0,1,2,5,5,2,7,3,1,3,2,3,-1,12,400828642
5751,BOS,amir-johnson,2769,C,yes,yes,14,3,3,0,0,0,0,2,4,6,1,0,0,0,4,-11,6,400828642
5752,BOS,isaiah-thomas,6472,PG,yes,yes,36,5,19,1,2,11,11,1,3,4,4,1,0,4,2,3,22,400828642
5753,BOS,avery-bradley,4240,SG,yes,yes,36,5,12,4,8,0,0,0,3,3,1,0,1,2,3,-5,14,400828642
5754,BOS,jonas-jerebko,3998,PF,no,yes,13,0,0,0,0,2,2,0,5,5,0,1,0,1,2,4,2,400828642
5755,BOS,kelly-olynyk,2489663,PF,no,yes,12,0,1,0,0,2,2,0,0,0,0,1,0,1,1,-3,2,400828642
5756,BOS,evan-turner,4239,SF,no,yes,32,8,16,0,1,3,4,0,12,12,6,0,1,1,2,11,19,400828642
5757,BOS,tyler-zeller,6631,C,no,yes,20,8,10,0,0,0,0,1,3,4,1,0,0,3,3,5,16,400828642
5758,BOS,marcus-smart,2990992,PG,no,yes,21,3,7,1,3,1,1,0,1,1,3,2,0,1,2,4,8,400828642
5759,BOS,david-lee,2772,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5760,BOS,terry-rozier,3074752,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5761,BOS,james-young,3064509,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5762,CLE,lebron-james,1966,SF,yes,yes,38,9,23,0,5,12,17,3,4,7,4,2,1,6,2,-7,30,400828642
5763,CLE,kevin-love,3449,C,yes,yes,22,4,10,2,6,0,0,1,4,5,2,0,1,0,0,-2,10,400828642
5764,CLE,tristan-thompson,6474,C,yes,yes,32,1,3,0,0,1,2,4,6,10,0,1,2,0,3,-4,3,400828642
5765,CLE,kyrie-irving,6442,PG,yes,yes,37,7,15,0,2,5,6,0,3,3,6,0,0,2,3,-4,19,400828642
5766,CLE,jr-smith,2444,SG,yes,yes,33,7,15,5,10,1,2,1,2,3,1,0,1,3,6,6,20,400828642
5767,CLE,richard-jefferson,1006,SF,no,yes,19,3,6,0,2,1,3,2,3,5,2,0,0,1,4,-4,7,400828642
5768,CLE,timofey-mozgov,4298,C,no,yes,18,3,6,0,0,0,3,1,5,6,3,0,0,0,2,8,6,400828642
5769,CLE,mo-williams,2178,PG,no,yes,6,2,3,0,0,0,0,0,0,0,0,0,0,1,1,-3,4,400828642
5770,CLE,iman-shumpert,6468,SG,no,yes,35,1,6,1,5,1,2,3,5,8,3,5,1,1,4,5,4,400828642
5771,CLE,sasha-kaun,3443,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5772,CLE,anderson-varejao,2419,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5773,CLE,jared-cunningham,6582,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5774,CLE,james-jones,2009,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828642
5775,MEM,zach-randolph,1017,PF,yes,yes,29,5,10,0,1,0,0,1,3,4,1,1,0,1,3,0,10,400828643
5776,MEM,marc-gasol,3206,C,yes,yes,31,5,11,0,0,0,0,0,7,7,1,1,1,3,2,4,10,400828643
5777,MEM,mike-conley,3195,PG,yes,yes,31,2,9,0,3,4,4,0,2,2,9,1,0,1,1,7,8,400828643
5778,MEM,tony-allen,2367,SG,yes,yes,19,2,4,1,1,2,4,0,3,3,0,0,1,0,0,1,7,400828643
5779,MEM,courtney-lee,3445,SG,yes,yes,22,1,6,1,3,0,0,0,0,0,2,0,0,0,1,-3,3,400828643
5780,MEM,jeff-green,3209,SF,no,yes,29,5,11,0,1,6,6,1,4,5,2,1,0,0,2,7,16,400828643
5781,MEM,matt-barnes,1765,SF,no,yes,21,4,9,2,5,2,2,0,7,7,1,1,1,2,3,7,12,400828643
5782,MEM,ryan-hollins,3008,C,no,yes,17,2,2,0,0,4,4,1,1,2,1,0,1,1,1,2,8,400828643
5783,MEM,mario-chalmers,3419,PG,no,yes,17,3,6,0,1,2,2,0,3,3,0,2,1,0,3,-1,8,400828643
5784,MEM,vince-carter,136,SG,no,yes,23,4,8,0,3,1,2,1,3,4,0,1,0,1,2,6,9,400828643
5785,MEM,jamychal-green,2327577,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828643
5786,MEM,brandan-wright,3242,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828643
5787,NY,kristaps-porzingis,3102531,PF,yes,yes,38,6,12,3,5,2,2,3,7,10,0,0,6,3,4,10,17,400828643
5788,NY,robin-lopez,3447,C,yes,yes,30,4,7,0,0,1,2,5,5,10,0,0,0,3,3,-15,9,400828643
5789,NY,jose-calderon,2806,PG,yes,yes,35,7,14,3,7,1,1,0,8,8,5,1,0,4,2,-5,18,400828643
5790,NY,arron-afflalo,3187,SG,yes,yes,41,4,15,2,7,4,4,0,5,5,2,0,0,1,3,-6,14,400828643
5791,NY,langston-galloway,2530572,SG,yes,yes,33,2,10,0,2,0,0,1,2,3,3,0,0,0,2,-9,4,400828643
5792,NY,derrick-williams,6480,PF,no,yes,16,1,4,0,0,0,0,1,1,2,0,0,0,0,1,-1,2,400828643
5793,NY,kevin-seraphin,4289,C,no,yes,3,1,3,0,0,0,0,1,0,1,0,0,0,1,1,-3,2,400828643
5794,NY,kyle-oquinn,6615,C,no,yes,10,2,6,0,1,0,0,1,2,3,0,0,0,0,2,2,4,400828643
5795,NY,jerian-grant,2531047,PG,no,yes,18,1,4,0,2,3,4,1,0,1,4,1,0,1,2,4,5,400828643
5796,NY,sasha-vujacic,2421,SG,no,yes,16,2,5,2,5,4,4,1,3,4,1,0,0,1,3,-7,10,400828643
5797,NY,lou-amundson,3041,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828643
5798,NY,thanasis-antetokounmpo,3102533,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828643
5799,NY,lance-thomas,6485,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400828643
5800,CHI,taj-gibson,3986,PF,yes,yes,36,7,13,0,0,4,6,2,5,7,0,0,3,0,2,-11,18,400828644
5801,CHI,cameron-bairstow,2528354,PF,yes,yes,10,1,4,0,1,2,2,0,4,4,1,0,0,0,5,5,4,400828644
5802,CHI,etwaun-moore,6460,SF,yes,yes,31,3,7,2,2,0,0,0,3,3,0,0,1,2,4,4,8,400828644
5803,CHI,derrick-rose,3456,PG,yes,yes,35,13,27,0,3,4,6,2,7,9,8,1,0,2,1,-7,30,400828644
5804,CHI,jimmy-butler,6430,SG,yes,yes,18,6,9,0,0,7,9,0,2,2,5,2,0,1,0,-1,19,400828644
5805,CHI,bobby-portis,3064482,PF,no,yes,27,4,12,0,0,0,2,4,3,7,2,2,0,0,5,-13,8,400828644
5806,CHI,doug-mcdermott,2528588,SF,no,yes,25,6,11,3,4,0,0,1,1,2,0,0,0,1,3,-2,15,400828644
5807,CHI,cristiano-felicio,3113587,C,no,yes,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0,400828644
