,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
207,PHX,earl-clark,3971.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331017.0
208,PHX,robin-lopez,3447.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,300331017.0
209,PHX,goran-dragic,3423.0,PG,no,yes,18,5,8,1,2,0,0,0,3,3,6,0,0,2,0,-1,11,300331017.0
210,PHX,leandro-barbosa,2166.0,SG,no,yes,16,1,3,0,1,0,0,0,2,2,2,0,0,0,0,-3,2,300331017.0
211,NJ,jarvis-hayes,1980.0,SF,yes,yes,20,3,4,2,2,0,0,0,0,0,1,0,0,0,4,-6,8,300331017.0
212,NJ,yi-jianlian,3214.0,SF,yes,yes,34,5,13,0,0,1,1,4,2,6,1,0,1,2,3,-5,11,300331017.0
213,NJ,brook-lopez,3448.0,C,yes,yes,35,8,13,0,0,3,5,3,5,8,2,0,1,4,1,-12,19,300331017.0
214,NJ,devin-harris,2382.0,PG,yes,yes,37,2,10,0,3,5,5,0,3,3,9,2,0,1,5,-16,9,300331017.0
215,NJ,courtney-lee,3445.0,SG,yes,yes,41,7,13,2,6,1,1,0,5,5,3,1,0,3,1,-5,17,300331017.0
216,NJ,kris-humphries,2433.0,PF,no,yes,23,7,11,0,0,3,3,2,5,7,0,0,2,0,1,-1,17,300331017.0
217,NJ,josh-boone,2990.0,PF,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,300331017.0
218,NJ,trenton-hassell,998.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331017.0
219,NJ,bobby-simmons,1022.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331017.0
220,NJ,tony-battie,45.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331017.0
221,NJ,chris-quinn,3046.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331017.0
222,NJ,keyon-dooling,209.0,PG,no,yes,14,1,2,1,2,0,0,0,0,0,3,0,0,0,1,-3,3,300331017.0
223,NJ,terrence-williams,4019.0,SG,no,yes,31,9,20,2,7,1,1,1,4,5,9,0,1,2,1,-3,21,300331017.0
224,NJ,chris-douglas-roberts,3422.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331017.0
225,POR,juwan-howard,351.0,PF,yes,yes,32,3,6,0,0,1,1,3,3,6,1,1,0,2,4,1,7,300118027.0
226,POR,lamarcus-aldridge,2983.0,PF,yes,yes,43,9,17,0,0,4,4,9,6,15,2,2,0,3,3,1,22,300118027.0
227,POR,martell-webster,2795.0,SF,yes,yes,44,6,14,2,7,4,4,0,3,3,1,1,2,1,1,1,18,300118027.0
228,POR,andre-miller,557.0,PG,yes,yes,31,10,16,0,1,2,2,1,2,3,2,0,0,2,6,5,22,300118027.0
229,POR,jerryd-bayless,3417.0,PG,yes,yes,34,3,9,0,2,3,4,0,3,3,8,0,1,2,3,-9,9,300118027.0
230,POR,jeff-ayres,4008.0,PF,no,yes,16,1,2,0,0,0,0,1,2,3,0,0,0,1,2,-4,2,300118027.0
231,POR,dante-cunningham,3974.0,SF,no,yes,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,300118027.0
232,POR,travis-outlaw,2015.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,300118027.0
233,POR,greg-oden,3225.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,300118027.0
234,POR,joel-przybilla,682.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,300118027.0
235,POR,steve-blake,1994.0,PG,no,yes,22,4,9,1,3,1,1,0,3,3,4,2,0,3,2,-5,10,300118027.0
236,POR,brandon-roy,3027.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118027.0
237,POR,rudy-fernandez,3204.0,SG,no,yes,13,1,8,0,4,0,0,1,2,3,1,0,0,0,1,-7,2,300118027.0
238,POR,nicolas-batum,3416.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,300118027.0
239,WSH,antawn-jamison,385.0,PF,yes,yes,42,10,21,1,3,7,8,1,3,4,1,2,0,3,4,5,28,300118027.0
240,WSH,caron-butler,1705.0,SF,yes,yes,42,8,14,0,1,2,2,3,6,9,4,0,0,2,1,10,18,300118027.0
241,WSH,brendan-haywood,1000.0,C,yes,yes,39,2,5,0,0,1,2,3,5,8,0,0,1,0,4,4,5,300118027.0
242,WSH,deshawn-stevenson,808.0,SG,yes,yes,21,0,2,0,2,0,0,0,2,2,1,0,0,0,0,-2,0,300118027.0
243,WSH,randy-foye,3003.0,SG,yes,yes,39,6,10,0,0,7,8,1,2,3,5,1,0,2,1,12,19,300118027.0
244,WSH,dominic-mcguire,3246.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,300118027.0
245,WSH,javale-mcgee,3452.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118027.0
246,WSH,andray-blatche,2746.0,C,no,yes,14,3,7,0,1,2,2,0,3,3,0,0,0,2,1,1,8,300118027.0
247,WSH,fabricio-oberto,2805.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118027.0
248,WSH,javaris-crittenton,3197.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,300118027.0
249,WSH,earl-boykins,87.0,PG,no,yes,15,2,4,0,0,2,2,0,0,0,2,0,0,0,1,-3,6,300118027.0
250,WSH,mike-james,1051.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,300118027.0
251,WSH,gilbert-arenas,974.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118027.0
252,WSH,nick-young,3243.0,SG,no,yes,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,300118027.0
253,WSH,mike-miller,558.0,SG,no,yes,24,4,4,1,1,4,4,1,3,4,4,0,1,4,3,9,13,300118027.0
254,SA,richard-jefferson,1006.0,SF,yes,yes,30,3,9,0,3,3,6,0,2,2,1,0,0,1,2,1,9,291029004.0
255,SA,tim-duncan,215.0,C,yes,yes,34,13,19,0,0,2,4,2,14,16,2,2,3,2,3,0,28,291029004.0
256,SA,matt-bonner,1996.0,C,yes,yes,20,3,6,1,4,0,0,1,4,5,1,0,0,1,2,11,7,291029004.0
257,SA,tony-parker,1015.0,PG,yes,yes,35,4,11,0,0,0,1,0,3,3,3,0,1,3,2,-3,8,291029004.0
258,SA,michael-finley,242.0,SG,yes,yes,28,2,5,1,3,1,1,0,2,2,1,0,0,1,1,1,6,291029004.0
259,SA,antonio-mcdyess,530.0,PF,no,yes,16,0,4,0,0,1,2,0,3,3,1,0,0,1,2,-15,1,291029004.0
260,SA,marcus-haislip,1712.0,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,291029004.0
261,SA,ian-mahinmi,2774.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,291029004.0
262,SA,dejuan-blair,3965.0,C,no,yes,13,3,3,0,0,0,0,2,2,4,0,0,0,1,4,-4,6,291029004.0
263,SA,theo-ratliff,687.0,C,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,291029004.0
264,SA,george-hill,3438.0,PG,no,yes,17,2,6,1,2,3,4,0,2,2,0,2,1,2,2,-7,8,291029004.0
265,SA,malik-hairston,3433.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,291029004.0
266,SA,roger-mason-jr,1721.0,SG,no,yes,18,0,4,0,3,0,0,0,1,1,2,0,0,0,1,-8,0,291029004.0
267,SA,keith-bogans,1995.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291029004.0
268,SA,manu-ginobili,272.0,SG,no,yes,26,3,11,1,6,5,5,3,3,6,4,1,0,1,3,-7,12,291029004.0
269,CHI,tyrus-thomas,3032.0,PF,yes,yes,26,5,10,0,0,3,5,0,6,6,0,0,3,2,2,9,13,291029004.0
270,CHI,john-salmons,1726.0,SF,yes,yes,40,3,15,1,9,3,4,0,3,3,2,3,0,2,3,6,10,291029004.0
271,CHI,luol-deng,2429.0,SF,yes,yes,38,8,13,0,0,1,2,4,5,9,2,1,0,1,2,3,17,291029004.0
272,CHI,joakim-noah,3224.0,C,yes,yes,27,4,8,0,0,2,4,6,4,10,3,0,2,2,2,-5,10,291029004.0
273,CHI,derrick-rose,3456.0,PG,yes,yes,33,5,12,0,1,3,5,1,6,7,7,1,1,1,2,4,13,291029004.0
274,CHI,taj-gibson,3986.0,PF,no,yes,16,1,6,0,0,4,5,3,3,6,1,0,0,0,3,0,6,291029004.0
275,CHI,james-johnson,3999.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291029004.0
276,CHI,aaron-gray,3207.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291029004.0
277,CHI,jerome-james,383.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,291029004.0
278,CHI,brad-miller,556.0,C,no,yes,23,4,6,0,1,1,1,1,4,5,3,0,0,0,3,12,9,291029004.0
279,CHI,jannero-pargo,1821.0,PG,no,yes,7,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,291029004.0
280,CHI,kirk-hinrich,1981.0,SG,no,yes,30,5,11,2,5,2,2,0,6,6,2,0,2,1,2,6,14,291029004.0
281,CHI,lindsey-hunter,359.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291029004.0
282,TOR,chris-bosh,1977.0,PF,yes,yes,36,10,19,0,1,5,7,5,5,10,2,0,2,3,3,-12,25,291115021.0
283,TOR,hedo-turkoglu,862.0,SF,yes,yes,37,8,20,4,9,0,0,0,6,6,3,1,0,2,3,3,20,291115021.0
284,TOR,andrea-bargnani,2987.0,C,yes,yes,34,6,15,1,3,4,4,1,3,4,0,0,1,1,5,15,17,291115021.0
285,TOR,jose-calderon,2806.0,PG,yes,yes,32,3,7,1,2,1,1,1,2,3,7,2,0,0,1,-3,8,291115021.0
286,TOR,demar-derozan,3978.0,SG,yes,yes,19,3,7,0,1,0,0,0,2,2,1,1,0,0,1,-1,6,291115021.0
287,TOR,antoine-wright,2801.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
288,TOR,rasho-nesterovic,598.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
289,TOR,reggie-evans,1828.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
290,TOR,patrick-obryant,3019.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
291,TOR,amir-johnson,2769.0,C,no,yes,26,3,5,0,0,1,2,4,5,9,1,1,0,0,3,-5,7,291115021.0
292,TOR,marcus-banks,2165.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
293,TOR,jarrett-jack,2768.0,PG,no,yes,19,1,4,0,2,0,0,0,2,2,2,0,0,3,1,-3,2,291115021.0
294,TOR,marco-belinelli,3190.0,SG,no,yes,29,4,9,3,6,0,0,0,1,1,1,1,1,2,2,0,11,291115021.0
295,TOR,sonny-weems,3467.0,SG,no,yes,8,2,2,0,0,0,0,0,2,2,1,0,0,0,1,1,4,291115021.0
296,PHX,channing-frye,2754.0,PF,yes,yes,30,6,9,6,8,2,2,1,6,7,1,0,1,1,3,3,20,291115021.0
297,PHX,grant-hill,336.0,SF,yes,yes,34,1,6,0,1,4,4,0,3,3,3,1,0,1,2,7,6,291115021.0
298,PHX,amare-stoudemire,1727.0,C,yes,yes,38,10,15,0,0,10,11,4,4,8,2,1,1,4,4,3,30,291115021.0
299,PHX,steve-nash,592.0,PG,yes,yes,37,10,21,1,6,2,2,1,3,4,9,0,0,2,0,4,23,291115021.0
300,PHX,jason-richardson,1018.0,SG,yes,yes,40,4,11,0,3,0,0,1,9,10,1,1,0,1,1,3,8,291115021.0
301,PHX,lou-amundson,3041.0,PF,no,yes,11,1,3,0,0,2,4,2,2,4,0,0,0,1,1,-12,4,291115021.0
302,PHX,taylor-griffin,3990.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
303,PHX,jared-dudley,3201.0,SF,no,yes,25,1,4,0,2,2,2,3,2,5,2,0,2,2,2,1,4,291115021.0
304,PHX,alando-tucker,3238.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
305,PHX,earl-clark,3971.0,SF,no,yes,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-3,0,291115021.0
306,PHX,jarron-collins,988.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
307,PHX,robin-lopez,3447.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115021.0
308,PHX,goran-dragic,3423.0,PG,no,yes,5,0,1,0,1,0,0,0,0,0,0,0,0,2,1,-7,0,291115021.0
309,PHX,leandro-barbosa,2166.0,SG,no,yes,16,2,7,1,3,1,2,0,4,4,0,0,0,1,2,6,6,291115021.0
310,NY,al-harrington,308.0,PF,yes,yes,22,3,6,1,2,6,6,0,2,2,0,0,0,2,3,-30,13,300331022.0
311,NY,david-lee,2772.0,PF,yes,yes,40,9,21,0,0,2,2,1,9,10,5,0,1,4,1,-27,20,300331022.0
312,NY,danilo-gallinari,3428.0,SF,yes,yes,37,3,9,0,2,3,4,2,4,6,3,0,1,0,3,-21,9,300331022.0
313,NY,toney-douglas,3979.0,PG,yes,yes,31,4,10,2,4,4,5,1,2,3,3,1,0,1,5,-14,14,300331022.0
314,NY,tracy-mcgrady,532.0,SG,yes,yes,21,1,4,0,0,0,0,0,0,0,1,0,0,2,3,-22,2,300331022.0
315,NY,jonathan-bender,50.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331022.0
316,NY,henry-walker,3464.0,SF,no,yes,35,7,12,4,8,0,0,1,5,6,2,2,0,2,2,-5,18,300331022.0
317,NY,wilson-chandler,3194.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,300331022.0
318,NY,eddy-curry,990.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331022.0
319,NY,sergio-rodriguez,3025.0,PG,no,yes,26,4,5,0,0,4,4,1,1,2,2,0,0,2,2,-8,12,300331022.0
320,NY,chris-duhon,2377.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300331022.0
321,NY,jr-giddens,3429.0,SG,no,yes,11,1,2,0,0,0,0,0,1,1,0,0,0,0,1,-1,2,300331022.0
322,NY,eddie-house,348.0,SG,no,yes,17,0,5,0,4,0,0,0,0,0,0,1,0,1,0,-12,0,300331022.0
323,NY,cuttino-mobley,566.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,300331022.0
324,POR,lamarcus-aldridge,2983.0,PF,yes,yes,27,10,12,0,0,1,2,1,2,3,5,1,0,0,2,28,21,300331022.0
325,POR,marcus-camby,125.0,C,yes,yes,26,4,9,0,0,1,2,4,6,10,2,1,0,1,3,23,9,300331022.0
326,POR,andre-miller,557.0,PG,yes,yes,22,3,5,0,0,0,1,0,2,2,7,0,0,1,3,22,6,300331022.0
327,POR,brandon-roy,3027.0,SG,yes,yes,28,7,12,0,1,2,2,2,3,5,1,2,0,1,2,23,16,300331022.0
328,POR,nicolas-batum,3416.0,SG,yes,yes,22,7,13,3,7,3,3,2,3,5,0,1,0,0,1,18,20,300331022.0
329,POR,juwan-howard,351.0,PF,no,yes,19,4,11,0,0,4,4,3,1,4,1,2,0,1,1,11,12,300331022.0
330,POR,jeff-ayres,4008.0,PF,no,yes,7,2,4,0,0,0,0,0,2,2,0,0,1,0,1,-3,4,300331022.0
331,POR,dante-cunningham,3974.0,SF,no,yes,17,3,5,0,0,0,0,2,5,7,2,0,0,0,2,-3,6,300331022.0
332,POR,martell-webster,2795.0,SF,no,yes,20,6,13,2,6,0,0,0,4,4,0,1,1,0,1,5,14,300331022.0
333,POR,greg-oden,3225.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,300331022.0
334,POR,joel-przybilla,682.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,300331022.0
335,POR,jerryd-bayless,3417.0,PG,no,yes,23,3,6,0,1,0,0,0,4,4,7,2,0,2,2,8,6,300331022.0
336,POR,patty-mills,4004.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,300331022.0
337,POR,travis-diener,2749.0,PG,no,yes,5,0,0,0,0,1,2,0,0,0,1,0,0,0,0,-6,1,300331022.0
338,POR,rudy-fernandez,3204.0,SG,no,yes,23,1,5,1,5,0,0,1,3,4,4,2,0,1,0,14,3,300331022.0
339,PHX,grant-hill,336.0,SF,yes,yes,33,5,11,2,3,4,4,1,7,8,4,0,1,2,1,1,16,300118029.0
340,PHX,amare-stoudemire,1727.0,C,yes,yes,32,6,9,0,0,0,2,1,8,9,0,1,1,2,5,-8,12,300118029.0
341,PHX,robin-lopez,3447.0,C,yes,yes,29,8,10,0,0,3,5,3,4,7,0,1,3,1,6,4,19,300118029.0
342,PHX,steve-nash,592.0,PG,yes,yes,35,9,17,3,6,1,2,1,3,4,12,0,1,6,3,-5,22,300118029.0
343,PHX,leandro-barbosa,2166.0,SG,yes,yes,24,6,16,2,10,0,0,1,2,3,2,1,0,1,0,2,14,300118029.0
344,PHX,taylor-griffin,3990.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,300118029.0
345,PHX,channing-frye,2754.0,PF,no,yes,14,1,4,0,1,1,1,0,1,1,0,1,1,3,2,-17,3,300118029.0
346,PHX,lou-amundson,3041.0,PF,no,yes,21,4,8,0,0,2,2,5,3,8,1,0,0,0,1,9,10,300118029.0
347,PHX,earl-clark,3971.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118029.0
348,PHX,jared-dudley,3201.0,SF,no,yes,15,2,4,1,3,3,3,2,0,2,4,2,0,0,1,-10,8,300118029.0
349,PHX,jarron-collins,988.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118029.0
350,PHX,goran-dragic,3423.0,PG,no,yes,13,2,6,2,3,0,0,1,1,2,1,2,0,1,1,-2,6,300118029.0
351,PHX,jason-richardson,1018.0,SG,no,yes,24,4,11,0,3,0,0,0,2,2,0,1,1,0,2,-9,8,300118029.0
352,MEM,zach-randolph,1017.0,PF,yes,yes,43,10,22,0,1,7,9,3,8,11,0,0,1,3,2,9,27,300118029.0
353,MEM,rudy-gay,3005.0,SF,yes,yes,41,11,20,3,5,6,8,4,5,9,0,1,3,3,3,6,31,300118029.0
354,MEM,marc-gasol,3206.0,C,yes,yes,27,5,10,0,0,9,10,1,6,7,4,1,2,0,4,16,19,300118029.0
355,MEM,mike-conley,3195.0,PG,yes,yes,37,2,7,1,2,0,0,0,5,5,9,2,0,3,3,5,5,300118029.0
356,MEM,oj-mayo,3450.0,SG,yes,yes,44,11,21,5,11,1,1,0,5,5,3,3,0,1,0,4,28,300118029.0
357,MEM,darrell-arthur,3413.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,300118029.0
358,MEM,demarre-carroll,3970.0,SF,no,yes,13,2,4,0,0,2,2,2,1,3,3,0,0,2,1,2,6,300118029.0
359,MEM,sam-young,4020.0,SF,no,yes,9,2,2,0,0,0,0,0,2,2,0,0,0,2,1,2,4,300118029.0
360,MEM,steven-hunter,1002.0,C,no,yes,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,300118029.0
361,MEM,hamed-haddadi,3478.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118029.0
362,MEM,hasheem-thabeet,4016.0,C,no,yes,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-7,0,300118029.0
363,MEM,marcus-williams,3039.0,PG,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300118029.0
364,MEM,jamaal-tinsley,1024.0,PG,no,yes,11,0,0,0,0,1,2,0,0,0,3,0,1,1,0,2,1,300118029.0
365,MEM,lester-hudson,3996.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118029.0
366,SAC,spencer-hawes,3211.0,PF,yes,yes,12,3,4,0,0,0,0,1,3,4,2,0,1,2,2,-1,6,300118030.0
367,SAC,jason-thompson,3462.0,PF,yes,yes,16,3,10,0,1,0,0,2,2,4,1,0,0,0,5,-4,6,300118030.0
368,SAC,omri-casspi,3554.0,F,yes,yes,23,6,12,1,5,0,0,0,1,1,0,1,1,2,2,-2,13,300118030.0
369,SAC,kevin-martin,2394.0,SG,yes,yes,25,3,9,0,4,3,5,2,4,6,0,1,0,2,2,-18,9,300118030.0
370,SAC,tyreke-evans,3983.0,SG,yes,yes,41,13,20,0,2,8,11,1,3,4,7,2,3,3,2,6,34,300118030.0
371,SAC,jon-brockman,3966.0,PF,no,yes,30,0,1,0,0,0,0,7,7,14,1,1,1,3,5,4,0,300118030.0
372,SAC,kenny-thomas,849.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,300118030.0
373,SAC,hilton-armstrong,2984.0,PF,no,yes,10,0,2,0,0,0,0,0,0,0,1,0,1,1,0,-6,0,300118030.0
374,SAC,donte-greene,3432.0,SF,no,yes,33,4,7,1,3,3,4,0,8,8,1,1,2,3,3,8,12,300118030.0
375,SAC,andres-nocioni,2456.0,SF,no,yes,22,5,11,3,7,0,0,0,1,1,1,0,1,0,2,-6,13,300118030.0
376,SAC,sean-may,2776.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,300118030.0
377,SAC,beno-udrih,2448.0,PG,no,yes,24,4,8,2,5,0,1,0,3,3,5,0,0,3,2,9,10,300118030.0
378,SAC,sergio-rodriguez,3025.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118030.0
379,SAC,ime-udoka,866.0,SG,no,yes,5,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,300118030.0
380,SAC,francisco-garcia,2755.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,300118030.0
381,CHA,stephen-jackson,378.0,SF,yes,yes,28,4,13,1,4,2,3,0,2,2,4,5,1,3,5,-16,11,300118030.0
382,CHA,gerald-wallace,1026.0,SF,yes,yes,44,7,16,1,2,13,15,3,2,5,1,1,2,0,3,11,28,300118030.0
383,CHA,boris-diaw,2167.0,C,yes,yes,38,6,10,1,1,0,3,2,0,2,3,0,0,2,2,-5,13,300118030.0
384,CHA,nazr-mohammed,568.0,C,yes,yes,20,4,7,0,0,0,0,1,3,4,0,0,0,0,1,8,8,300118030.0
385,CHA,raymond-felton,2753.0,PG,yes,yes,40,7,15,1,3,2,3,1,8,9,10,2,0,4,4,11,17,300118030.0
386,CHA,stephen-graham,2832.0,SF,no,yes,14,1,3,0,2,0,0,1,4,5,0,0,0,0,2,2,2,300118030.0
387,CHA,derrick-brown,3967.0,SF,no,yes,18,3,3,0,0,3,6,1,1,2,0,1,0,0,2,8,9,300118030.0
388,CHA,tyson-chandler,984.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,300118030.0
389,CHA,desagana-diop,992.0,C,no,yes,5,0,1,0,0,0,0,2,1,3,0,0,0,0,0,2,0,300118030.0
390,CHA,alexis-ajinca,3410.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,300118030.0
391,CHA,acie-law,3219.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118030.0
392,CHA,dj-augustin,3415.0,PG,no,yes,8,2,4,1,2,0,0,0,1,1,0,0,0,0,2,-9,5,300118030.0
393,CHA,ronald-murray,1777.0,SG,no,yes,26,5,11,0,2,2,3,0,1,1,1,0,0,1,2,-2,12,300118030.0
394,CHA,gerald-henderson,3993.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300118030.0
395,LAC,rasual-butler,1767.0,SF,yes,yes,23,3,8,2,5,0,0,0,4,4,0,0,0,2,2,-6,8,291115025.0
396,LAC,al-thornton,3237.0,SF,yes,yes,33,7,16,0,2,6,9,3,2,5,1,0,0,2,4,6,20,291115025.0
397,LAC,marcus-camby,125.0,C,yes,yes,34,3,6,0,0,0,0,1,8,9,2,2,1,1,2,-2,6,291115025.0
398,LAC,chris-kaman,1982.0,C,yes,yes,37,10,15,0,0,5,5,2,5,7,1,0,1,3,2,-3,25,291115025.0
399,LAC,baron-davis,194.0,PG,yes,yes,36,9,20,2,6,4,4,1,4,5,6,3,0,4,5,-4,24,291115025.0
400,LAC,blake-griffin,3989.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,291115025.0
401,LAC,craig-smith,3031.0,PF,no,yes,15,1,2,0,0,2,4,3,1,4,2,1,0,0,1,7,4,291115025.0
402,LAC,brian-skinner,779.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,291115025.0
403,LAC,steve-novak,3018.0,SF,no,yes,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,291115025.0
404,LAC,deandre-jordan,3442.0,C,no,yes,10,1,2,0,0,0,2,1,2,3,0,0,0,0,1,10,2,291115025.0
405,LAC,sebastian-telfair,2417.0,PG,no,yes,13,0,1,0,1,3,4,0,2,2,3,1,0,0,0,12,3,291115025.0
406,LAC,mardy-collins,2997.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115025.0
407,LAC,eric-gordon,3431.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,291115025.0
408,LAC,kareem-rush,1725.0,SG,no,yes,29,4,8,1,2,0,0,1,2,3,2,2,2,0,4,11,9,291115025.0
409,LAC,ricky-davis,193.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115025.0
410,OKC,thabo-sefolosha,3028.0,SF,yes,yes,30,1,9,0,5,2,3,1,7,8,2,1,0,0,4,1,4,291115025.0
411,OKC,kevin-durant,3202.0,SF,yes,yes,44,14,25,2,4,10,11,4,4,8,1,1,1,3,2,-2,40,291115025.0
412,OKC,jeff-green,3209.0,SF,yes,yes,21,3,7,0,2,1,1,1,0,1,0,0,0,2,4,-17,7,291115025.0
413,OKC,nenad-krstic,1719.0,C,yes,yes,30,5,9,0,0,0,0,3,2,5,1,1,0,1,3,0,10,291115025.0
414,OKC,russell-westbrook,3468.0,PG,yes,yes,37,5,17,1,4,6,6,2,7,9,7,2,0,3,1,-3,17,291115025.0
415,OKC,dj-white,3469.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291115025.0
